"images/legends/mirage_anubis_green.png","mirage","anubis","green",NULL\
"images/legends/mirage_anubis_grey.png","mirage","anubis","grey",NULL\
"images/legends/mirage_anubis_haunting.png","mirage","anubis","haunting",NULL\
"images/legends/mirage_anubis_heatwave.png","mirage","anubis","heatwave",NULL\
"images/legends/mirage_anubis_hometeam.png","mirage","anubis","hometeam",NULL\
"images/legends/mirage_anubis_lovestruck.png","mirage","anubis","lovestruck",NULL\
"images/legends/mirage_anubis_orange.png","mirage","anubis","orange",NULL\
"images/legends/mirage_anubis_pink.png","mirage","anubis","pink",NULL\
"images/legends/mirage_anubis_purple.png","mirage","anubis","purple",NULL\
"images/legends/mirage_anubis_red.png","mirage","anubis","red",NULL\
"images/legends/mirage_anubis_skyforged.png","mirage","anubis","skyforged",NULL\
"images/legends/mirage_anubis_sunset.png","mirage","anubis","sunset",NULL\
"images/legends/mirage_anubis_white.png","mirage","anubis","white",NULL\
"images/legends/mirage_anubis_winterholiday.png","mirage","anubis","winterholiday",NULL\
"images/legends/mirage_anubis_yellow.png","mirage","anubis","yellow",NULL\
"images/legends/mirage_base_black.png","mirage","base","black",NULL\
"images/legends/mirage_base_blue.png","mirage","base","blue",NULL\
"images/legends/mirage_base_brown.png","mirage","base","brown",NULL\
"images/legends/mirage_base_classic.png","mirage","base","classic",NULL\
"images/legends/mirage_base_communitycolor(cc).png","mirage","base","communitycolor(cc)",NULL\
"images/legends/mirage_base_cyan.png","mirage","base","cyan",NULL\
"images/legends/mirage_base_green.png","mirage","base","green",NULL\
"images/legends/mirage_base_grey.png","mirage","base","grey",NULL\
"images/legends/mirage_base_haunting.png","mirage","base","haunting",NULL\
"images/legends/mirage_base_heatwave.png","mirage","base","heatwave",NULL\
"images/legends/mirage_base_hometeam.png","mirage","base","hometeam",NULL\
"images/legends/mirage_base_lovestruck.png","mirage","base","lovestruck",NULL\
"images/legends/mirage_base_orange.png","mirage","base","orange",NULL\
"images/legends/mirage_base_pink.png","mirage","base","pink",NULL\
"images/legends/mirage_base_purple.png","mirage","base","purple",NULL\
"images/legends/mirage_base_red.png","mirage","base","red",NULL\
"images/legends/mirage_base_skyforged.png","mirage","base","skyforged",NULL\
"images/legends/mirage_base_sunset.png","mirage","base","sunset",NULL\
"images/legends/mirage_base_white.png","mirage","base","white",NULL\
"images/legends/mirage_base_winterholiday.png","mirage","base","winterholiday",NULL\
"images/legends/mirage_base_yellow.png","mirage","base","yellow",NULL\
"images/legends/mirage_freestyle_blue.png","mirage","freestyle","blue",NULL\
"images/legends/mirage_freestyle_green.png","mirage","freestyle","green",NULL\
"images/legends/mirage_freestyle_red.png","mirage","freestyle","red",NULL\
"images/legends/mirage_freestyle_yellow.png","mirage","freestyle","yellow",NULL\
"images/legends/mirage_handofhorus_black.png","mirage","handofhorus","black",NULL\
"images/legends/mirage_handofhorus_blue.png","mirage","handofhorus","blue",NULL\
"images/legends/mirage_handofhorus_brown.png","mirage","handofhorus","brown",NULL\
"images/legends/mirage_handofhorus_classic.png","mirage","handofhorus","classic",NULL\
"images/legends/mirage_handofhorus_communitycolor(cc).png","mirage","handofhorus","communitycolor(cc)",NULL\
"images/legends/mirage_handofhorus_cyan.png","mirage","handofhorus","cyan",NULL\
"images/legends/mirage_handofhorus_green.png","mirage","handofhorus","green",NULL\
"images/legends/mirage_handofhorus_grey.png","mirage","handofhorus","grey",NULL\
"images/legends/mirage_handofhorus_haunting.png","mirage","handofhorus","haunting",NULL\
"images/legends/mirage_handofhorus_heatwave.png","mirage","handofhorus","heatwave",NULL\
"images/legends/mirage_handofhorus_hometeam.png","mirage","handofhorus","hometeam",NULL\
"images/legends/mirage_handofhorus_lovestruck.png","mirage","handofhorus","lovestruck",NULL\
"images/legends/mirage_handofhorus_orange.png","mirage","handofhorus","orange",NULL\
"images/legends/mirage_handofhorus_pink.png","mirage","handofhorus","pink",NULL\
"images/legends/mirage_handofhorus_purple.png","mirage","handofhorus","purple",NULL\
"images/legends/mirage_handofhorus_red.png","mirage","handofhorus","red",NULL\
"images/legends/mirage_handofhorus_skyforged.png","mirage","handofhorus","skyforged",NULL\
"images/legends/mirage_handofhorus_sunset.png","mirage","handofhorus","sunset",NULL\
"images/legends/mirage_handofhorus_white.png","mirage","handofhorus","white",NULL\
"images/legends/mirage_handofhorus_winterholiday.png","mirage","handofhorus","winterholiday",NULL\
"images/legends/mirage_handofhorus_yellow.png","mirage","handofhorus","yellow",NULL\
"images/legends/mirage_hathor_black.png","mirage","hathor","black",NULL\
"images/legends/mirage_hathor_blue.png","mirage","hathor","blue",NULL\
"images/legends/mirage_hathor_brown.png","mirage","hathor","brown",NULL\
"images/legends/mirage_hathor_classic.png","mirage","hathor","classic",NULL\
"images/legends/mirage_hathor_communitycolor(cc).png","mirage","hathor","communitycolor(cc)",NULL\
"images/legends/mirage_hathor_cyan.png","mirage","hathor","cyan",NULL\
"images/legends/mirage_hathor_green.png","mirage","hathor","green",NULL\
"images/legends/mirage_hathor_grey.png","mirage","hathor","grey",NULL\
"images/legends/mirage_hathor_haunting.png","mirage","hathor","haunting",NULL\
"images/legends/mirage_hathor_heatwave.png","mirage","hathor","heatwave",NULL\
"images/legends/mirage_hathor_lovestruck.png","mirage","hathor","lovestruck",NULL\
"images/legends/mirage_hathor_orange.png","mirage","hathor","orange",NULL\
"images/legends/mirage_hathor_pink.png","mirage","hathor","pink",NULL\
"images/legends/mirage_hathor_purple.png","mirage","hathor","purple",NULL\
"images/legends/mirage_hathor_red.png","mirage","hathor","red",NULL\
"images/legends/mirage_hathor_skyforged.png","mirage","hathor","skyforged",NULL\
"images/legends/mirage_hathor_sunset.png","mirage","hathor","sunset",NULL\
"images/legends/mirage_hathor_white.png","mirage","hathor","white",NULL\
"images/legends/mirage_hathor_winterholiday.png","mirage","hathor","winterholiday",NULL\
"images/legends/mirage_hathor_yellow.png","mirage","hathor","yellow",NULL\
"images/legends/mirage_heartofhathor_hometeam.png","mirage","heartofhathor","hometeam",NULL\
"images/legends/mirage_thecleaner_black.png","mirage","thecleaner","black",NULL\
"images/legends/mirage_thecleaner_blue.png","mirage","thecleaner","blue",NULL\
"images/legends/mirage_thecleaner_brown.png","mirage","thecleaner","brown",NULL\
"images/legends/mirage_thecleaner_classic.png","mirage","thecleaner","classic",NULL\
"images/legends/mirage_thecleaner_communitycolor(cc).png","mirage","thecleaner","communitycolor(cc)",NULL\
"images/legends/mirage_thecleaner_cyan.png","mirage","thecleaner","cyan",NULL\
"images/legends/mirage_thecleaner_green.png","mirage","thecleaner","green",NULL\
"images/legends/mirage_thecleaner_grey.png","mirage","thecleaner","grey",NULL\
"images/legends/mirage_thecleaner_haunting.png","mirage","thecleaner","haunting",NULL\
"images/legends/mirage_thecleaner_heatwave.png","mirage","thecleaner","heatwave",NULL\
"images/legends/mirage_thecleaner_hometeam.png","mirage","thecleaner","hometeam",NULL\
"images/legends/mirage_thecleaner_lovestruck.png","mirage","thecleaner","lovestruck",NULL\
"images/legends/mirage_thecleaner_orange.png","mirage","thecleaner","orange",NULL\
"images/legends/mirage_thecleaner_pink.png","mirage","thecleaner","pink",NULL\
"images/legends/mirage_thecleaner_purple.png","mirage","thecleaner","purple",NULL\
"images/legends/mirage_thecleaner_red.png","mirage","thecleaner","red",NULL\
"images/legends/mirage_thecleaner_skyforged.png","mirage","thecleaner","skyforged",NULL\
"images/legends/mirage_thecleaner_sunset.png","mirage","thecleaner","sunset",NULL\
"images/legends/mirage_thecleaner_white.png","mirage","thecleaner","white",NULL\
"images/legends/mirage_thecleaner_winterholiday.png","mirage","thecleaner","winterholiday",NULL\
"images/legends/mirage_thecleaner_yellow.png","mirage","thecleaner","yellow",NULL\
"images/legends/mirage_undying_black.png","mirage","undying","black",NULL\
"images/legends/mirage_undying_blue.png","mirage","undying","blue",NULL\
"images/legends/mirage_undying_brown.png","mirage","undying","brown",NULL\
"images/legends/mirage_undying_classic.png","mirage","undying","classic",NULL\
"images/legends/mirage_undying_communitycolor(cc).png","mirage","undying","communitycolor(cc)",NULL\
"images/legends/mirage_undying_cyan.png","mirage","undying","cyan",NULL\
"images/legends/mirage_undying_green.png","mirage","undying","green",NULL\
"images/legends/mirage_undying_grey.png","mirage","undying","grey",NULL\
"images/legends/mirage_undying_haunting.png","mirage","undying","haunting",NULL\
"images/legends/mirage_undying_heatwave.png","mirage","undying","heatwave",NULL\
"images/legends/mirage_undying_hometeam.png","mirage","undying","hometeam",NULL\
"images/legends/mirage_undying_lovestruck.png","mirage","undying","lovestruck",NULL\
"images/legends/mirage_undying_orange.png","mirage","undying","orange",NULL\
"images/legends/mirage_undying_pink.png","mirage","undying","pink",NULL\
"images/legends/mirage_undying_purple.png","mirage","undying","purple",NULL\
"images/legends/mirage_undying_red.png","mirage","undying","red",NULL\
"images/legends/mirage_undying_skyforged.png","mirage","undying","skyforged",NULL\
"images/legends/mirage_undying_sunset.png","mirage","undying","sunset",NULL\
"images/legends/mirage_undying_white.png","mirage","undying","white",NULL\
"images/legends/mirage_undying_winterholiday.png","mirage","undying","winterholiday",NULL\
"images/legends/mirage_undying_yellow.png","mirage","undying","yellow",NULL\
"images/legends/mordex_base_black.png","mordex","base","black",NULL\
"images/legends/mordex_base_blue.png","mordex","base","blue",NULL\
"images/legends/mordex_base_brown.png","mordex","base","brown",NULL\
"images/legends/mordex_base_classic.png","mordex","base","classic",NULL\
"images/legends/mordex_base_communitycolor(cc).png","mordex","base","communitycolor(cc)",NULL\
"images/legends/mordex_base_cyan.png","mordex","base","cyan",NULL\
"images/legends/mordex_base_green.png","mordex","base","green",NULL\
"images/legends/mordex_base_grey.png","mordex","base","grey",NULL\
"images/legends/mordex_base_haunting.png","mordex","base","haunting",NULL\
"images/legends/mordex_base_heatwave.png","mordex","base","heatwave",NULL\
"images/legends/mordex_base_hometeam.png","mordex","base","hometeam",NULL\
"images/legends/mordex_base_lovestruck.png","mordex","base","lovestruck",NULL\
"images/legends/mordex_base_orange.png","mordex","base","orange",NULL\
"images/legends/mordex_base_pink.png","mordex","base","pink",NULL\
"images/legends/mordex_base_purple.png","mordex","base","purple",NULL\
"images/legends/mordex_base_red.png","mordex","base","red",NULL\
"images/legends/mordex_base_skyforged.png","mordex","base","skyforged",NULL\
"images/legends/mordex_base_sunset.png","mordex","base","sunset",NULL\
"images/legends/mordex_base_white.png","mordex","base","white",NULL\
"images/legends/mordex_base_winterholiday.png","mordex","base","winterholiday",NULL\
"images/legends/mordex_base_yellow.png","mordex","base","yellow",NULL\
"images/legends/mordex_celestial_black.png","mordex","celestial","black",NULL\
"images/legends/mordex_celestial_blue.png","mordex","celestial","blue",NULL\
"images/legends/mordex_celestial_brown.png","mordex","celestial","brown",NULL\
"images/legends/mordex_celestial_classic.png","mordex","celestial","classic",NULL\
"images/legends/mordex_celestial_communitycolor(cc).png","mordex","celestial","communitycolor(cc)",NULL\
"images/legends/mordex_celestial_cyan.png","mordex","celestial","cyan",NULL\
"images/legends/mordex_celestial_green.png","mordex","celestial","green",NULL\
"images/legends/mordex_celestial_grey.png","mordex","celestial","grey",NULL\
"images/legends/mordex_celestial_haunting.png","mordex","celestial","haunting",NULL\
"images/legends/mordex_celestial_heatwave.png","mordex","celestial","heatwave",NULL\
"images/legends/mordex_celestial_hometeam.png","mordex","celestial","hometeam",NULL\
"images/legends/mordex_celestial_lovestruck.png","mordex","celestial","lovestruck",NULL\
"images/legends/mordex_celestial_orange.png","mordex","celestial","orange",NULL\
"images/legends/mordex_celestial_pink.png","mordex","celestial","pink",NULL\
"images/legends/mordex_celestial_purple.png","mordex","celestial","purple",NULL\
"images/legends/mordex_celestial_red.png","mordex","celestial","red",NULL\
"images/legends/mordex_celestial_skyforged.png","mordex","celestial","skyforged",NULL\
"images/legends/mordex_celestial_sunset.png","mordex","celestial","sunset",NULL\
"images/legends/mordex_celestial_white.png","mordex","celestial","white",NULL\
"images/legends/mordex_celestial_winterholiday.png","mordex","celestial","winterholiday",NULL\
"images/legends/mordex_celestial_yellow.png","mordex","celestial","yellow",NULL\
"images/legends/mordex_dogdays_hometeam.png","mordex","dogdays","hometeam",NULL\
"images/legends/mordex_fenrir_black.png","mordex","fenrir","black",NULL\
"images/legends/mordex_fenrir_blue.png","mordex","fenrir","blue",NULL\
"images/legends/mordex_fenrir_brown.png","mordex","fenrir","brown",NULL\
"images/legends/mordex_fenrir_classic.png","mordex","fenrir","classic",NULL\
"images/legends/mordex_fenrir_communitycolor(cc).png","mordex","fenrir","communitycolor(cc)",NULL\
"images/legends/mordex_fenrir_cyan.png","mordex","fenrir","cyan",NULL\
"images/legends/mordex_fenrir_green.png","mordex","fenrir","green",NULL\
"images/legends/mordex_fenrir_grey.png","mordex","fenrir","grey",NULL\
"images/legends/mordex_fenrir_haunting.png","mordex","fenrir","haunting",NULL\
"images/legends/mordex_fenrir_heatwave.png","mordex","fenrir","heatwave",NULL\
"images/legends/mordex_fenrir_hometeam.png","mordex","fenrir","hometeam",NULL\
"images/legends/mordex_fenrir_lovestruck.png","mordex","fenrir","lovestruck",NULL\
"images/legends/mordex_fenrir_orange.png","mordex","fenrir","orange",NULL\
"images/legends/mordex_fenrir_pink.png","mordex","fenrir","pink",NULL\
"images/legends/mordex_fenrir_purple.png","mordex","fenrir","purple",NULL\
"images/legends/mordex_fenrir_red.png","mordex","fenrir","red",NULL\
"images/legends/mordex_fenrir_skyforged.png","mordex","fenrir","skyforged",NULL\
"images/legends/mordex_fenrir_sunset.png","mordex","fenrir","sunset",NULL\
"images/legends/mordex_fenrir_white.png","mordex","fenrir","white",NULL\
"images/legends/mordex_fenrir_winterholiday.png","mordex","fenrir","winterholiday",NULL\
"images/legends/mordex_fenrir_yellow.png","mordex","fenrir","yellow",NULL\
"images/legends/mordex_ironlegion_black.png","mordex","ironlegion","black",NULL\
"images/legends/mordex_ironlegion_blue.png","mordex","ironlegion","blue",NULL\
"images/legends/mordex_ironlegion_brown.png","mordex","ironlegion","brown",NULL\
"images/legends/mordex_ironlegion_classic.png","mordex","ironlegion","classic",NULL\
"images/legends/mordex_ironlegion_communitycolor(cc).png","mordex","ironlegion","communitycolor(cc)",NULL\
"images/legends/mordex_ironlegion_cyan.png","mordex","ironlegion","cyan",NULL\
"images/legends/mordex_ironlegion_green.png","mordex","ironlegion","green",NULL\
"images/legends/mordex_ironlegion_grey.png","mordex","ironlegion","grey",NULL\
"images/legends/mordex_ironlegion_haunting.png","mordex","ironlegion","haunting",NULL\
"images/legends/mordex_ironlegion_heatwave.png","mordex","ironlegion","heatwave",NULL\
"images/legends/mordex_ironlegion_hometeam.png","mordex","ironlegion","hometeam",NULL\
"images/legends/mordex_ironlegion_lovestruck.png","mordex","ironlegion","lovestruck",NULL\
"images/legends/mordex_ironlegion_orange.png","mordex","ironlegion","orange",NULL\
"images/legends/mordex_ironlegion_pink.png","mordex","ironlegion","pink",NULL\
"images/legends/mordex_ironlegion_purple.png","mordex","ironlegion","purple",NULL\
"images/legends/mordex_ironlegion_red.png","mordex","ironlegion","red",NULL\
"images/legends/mordex_ironlegion_skyforged.png","mordex","ironlegion","skyforged",NULL\
"images/legends/mordex_ironlegion_sunset.png","mordex","ironlegion","sunset",NULL\
"images/legends/mordex_ironlegion_white.png","mordex","ironlegion","white",NULL\
"images/legends/mordex_ironlegion_winterholiday.png","mordex","ironlegion","winterholiday",NULL\
"images/legends/mordex_ironlegion_yellow.png","mordex","ironlegion","yellow",NULL\
"images/legends/mordex_northwind_black.png","mordex","northwind","black",NULL\
"images/legends/mordex_northwind_blue.png","mordex","northwind","blue",NULL\
"images/legends/mordex_northwind_brown.png","mordex","northwind","brown",NULL\
"images/legends/mordex_northwind_classic.png","mordex","northwind","classic",NULL\
"images/legends/mordex_northwind_communitycolor(cc).png","mordex","northwind","communitycolor(cc)",NULL\
"images/legends/mordex_northwind_cyan.png","mordex","northwind","cyan",NULL\
"images/legends/mordex_northwind_green.png","mordex","northwind","green",NULL\
"images/legends/mordex_northwind_grey.png","mordex","northwind","grey",NULL\
"images/legends/mordex_northwind_haunting.png","mordex","northwind","haunting",NULL\
"images/legends/mordex_northwind_heatwave.png","mordex","northwind","heatwave",NULL\
"images/legends/mordex_northwind_hometeam.png","mordex","northwind","hometeam",NULL\
"images/legends/mordex_northwind_lovestruck.png","mordex","northwind","lovestruck",NULL\
"images/legends/mordex_northwind_orange.png","mordex","northwind","orange",NULL\
"images/legends/mordex_northwind_pink.png","mordex","northwind","pink",NULL\
"images/legends/mordex_northwind_purple.png","mordex","northwind","purple",NULL\
"images/legends/mordex_northwind_red.png","mordex","northwind","red",NULL\
"images/legends/mordex_northwind_skyforged.png","mordex","northwind","skyforged",NULL\
"images/legends/mordex_northwind_sunset.png","mordex","northwind","sunset",NULL\
"images/legends/mordex_northwind_white.png","mordex","northwind","white",NULL\
"images/legends/mordex_northwind_winterholiday.png","mordex","northwind","winterholiday",NULL\
"images/legends/mordex_northwind_yellow.png","mordex","northwind","yellow",NULL\
"images/legends/nix_base_black.png","nix","base","black",NULL\
"images/legends/nix_base_blue.png","nix","base","blue",NULL\
"images/legends/nix_base_brown.png","nix","base","brown",NULL\
"images/legends/nix_base_communitycolor(cc).png","nix","base","communitycolor(cc)",NULL\
"images/legends/nix_base_cyan.png","nix","base","cyan",NULL\
"images/legends/nix_base_green.png","nix","base","green",NULL\
"images/legends/nix_base_grey.png","nix","base","grey",NULL\
"images/legends/nix_base_haunting.png","nix","base","haunting",NULL\
"images/legends/nix_base_heatwave.png","nix","base","heatwave",NULL\
"images/legends/nix_base_hometeam.png","nix","base","hometeam",NULL\
"images/legends/nix_base_lovestruck.png","nix","base","lovestruck",NULL\
"images/legends/nix_base_orange.png","nix","base","orange",NULL\
"images/legends/nix_base_pink.png","nix","base","pink",NULL\
"images/legends/nix_base_purple.png","nix","base","purple",NULL\
"images/legends/nix_base_red.png","nix","base","red",NULL\
"images/legends/nix_base_skyforged.png","nix","base","skyforged",NULL\
"images/legends/nix_base_sunset.png","nix","base","sunset",NULL\
"images/legends/nix_base_white.png","nix","base","white",NULL\
"images/legends/nix_base_winterholiday.png","nix","base","winterholiday",NULL\
"images/legends/nix_base_yellow.png","nix","base","yellow",NULL\
"images/legends/nix_couture_black.png","nix","couture","black",NULL\
"images/legends/nix_couture_blue.png","nix","couture","blue",NULL\
"images/legends/nix_couture_brown.png","nix","couture","brown",NULL\
"images/legends/nix_couture_classic.png","nix","couture","classic",NULL\
"images/legends/nix_couture_communitycolor(cc).png","nix","couture","communitycolor(cc)",NULL\
"images/legends/nix_couture_cyan.png","nix","couture","cyan",NULL\
"images/legends/nix_couture_green.png","nix","couture","green",NULL\
"images/legends/nix_couture_grey.png","nix","couture","grey",NULL\
"images/legends/nix_couture_haunting.png","nix","couture","haunting",NULL\
"images/legends/nix_couture_heatwave.png","nix","couture","heatwave",NULL\
"images/legends/nix_couture_hometeam.png","nix","couture","hometeam",NULL\
"images/legends/nix_couture_lovestruck.png","nix","couture","lovestruck",NULL\
"images/legends/nix_couture_orange.png","nix","couture","orange",NULL\
"images/legends/nix_couture_pink.png","nix","couture","pink",NULL\
"images/legends/nix_couture_purple.png","nix","couture","purple",NULL\
"images/legends/nix_couture_red.png","nix","couture","red",NULL\
"images/legends/nix_couture_skyforged.png","nix","couture","skyforged",NULL\
"images/legends/nix_couture_sunset.png","nix","couture","sunset",NULL\
"images/legends/nix_couture_white.png","nix","couture","white",NULL\
"images/legends/nix_couture_winterholiday.png","nix","couture","winterholiday",NULL\
"images/legends/nix_couture_yellow.png","nix","couture","yellow",NULL\
"images/legends/nix_grimreaper_black.png","nix","grimreaper","black",NULL\
"images/legends/nix_grimreaper_blue.png","nix","grimreaper","blue",NULL\
"images/legends/nix_grimreaper_brown.png","nix","grimreaper","brown",NULL\
"images/legends/nix_grimreaper_communitycolor(cc).png","nix","grimreaper","communitycolor(cc)",NULL\
"images/legends/nix_grimreaper_cyan.png","nix","grimreaper","cyan",NULL\
"images/legends/nix_grimreaper_green.png","nix","grimreaper","green",NULL\
"images/legends/nix_grimreaper_grey.png","nix","grimreaper","grey",NULL\
"images/legends/nix_grimreaper_haunting.png","nix","grimreaper","haunting",NULL\
"images/legends/nix_grimreaper_heatwave.png","nix","grimreaper","heatwave",NULL\
"images/legends/nix_grimreaper_hometeam.png","nix","grimreaper","hometeam",NULL\
"images/legends/nix_grimreaper_lovestruck.png","nix","grimreaper","lovestruck",NULL\
"images/legends/nix_grimreaper_orange.png","nix","grimreaper","orange",NULL\
"images/legends/nix_grimreaper_pink.png","nix","grimreaper","pink",NULL\
"images/legends/nix_grimreaper_purple.png","nix","grimreaper","purple",NULL\
"images/legends/nix_grimreaper_red.png","nix","grimreaper","red",NULL\
"images/legends/nix_grimreaper_skyforged.png","nix","grimreaper","skyforged",NULL\
"images/legends/nix_grimreaper_sunset.png","nix","grimreaper","sunset",NULL\
"images/legends/nix_grimreaper_white.png","nix","grimreaper","white",NULL\
"images/legends/nix_grimreaper_winterholiday.png","nix","grimreaper","winterholiday",NULL\
"images/legends/nix_grimreaper_yellow.png","nix","grimreaper","yellow",NULL\
"images/legends/nix_lockdown_black.png","nix","lockdown","black",NULL\
"images/legends/nix_lockdown_blue.png","nix","lockdown","blue",NULL\
"images/legends/nix_lockdown_brown.png","nix","lockdown","brown",NULL\
"images/legends/nix_lockdown_communitycolor(cc).png","nix","lockdown","communitycolor(cc)",NULL\
"images/legends/nix_lockdown_cyan.png","nix","lockdown","cyan",NULL\
"images/legends/nix_lockdown_green.png","nix","lockdown","green",NULL\
"images/legends/nix_lockdown_grey.png","nix","lockdown","grey",NULL\
"images/legends/nix_lockdown_haunting.png","nix","lockdown","haunting",NULL\
"images/legends/nix_lockdown_heatwave.png","nix","lockdown","heatwave",NULL\
"images/legends/nix_lockdown_hometeam.png","nix","lockdown","hometeam",NULL\
"images/legends/nix_lockdown_lovestruck.png","nix","lockdown","lovestruck",NULL\
"images/legends/nix_lockdown_orange.png","nix","lockdown","orange",NULL\
"images/legends/nix_lockdown_pink.png","nix","lockdown","pink",NULL\
"images/legends/nix_lockdown_purple.png","nix","lockdown","purple",NULL\
"images/legends/nix_lockdown_red.png","nix","lockdown","red",NULL\
"images/legends/nix_lockdown_skyforged.png","nix","lockdown","skyforged",NULL\
"images/legends/nix_lockdown_sunset.png","nix","lockdown","sunset",NULL\
"images/legends/nix_lockdown_white.png","nix","lockdown","white",NULL\
"images/legends/nix_lockdown_winterholiday.png","nix","lockdown","winterholiday",NULL\
"images/legends/nix_lockdown_yellow.png","nix","lockdown","yellow",NULL\
"images/legends/nix_scarecrow_black.png","nix","scarecrow","black",NULL\
"images/legends/nix_scarecrow_blue.png","nix","scarecrow","blue",NULL\
"images/legends/nix_scarecrow_brown.png","nix","scarecrow","brown",NULL\
"images/legends/nix_scarecrow_communitycolor(cc).png","nix","scarecrow","communitycolor(cc)",NULL\
"images/legends/nix_scarecrow_cyan.png","nix","scarecrow","cyan",NULL\
"images/legends/nix_scarecrow_green.png","nix","scarecrow","green",NULL\
"images/legends/nix_scarecrow_grey.png","nix","scarecrow","grey",NULL\
"images/legends/nix_scarecrow_haunting.png","nix","scarecrow","haunting",NULL\
"images/legends/nix_scarecrow_heatwave.png","nix","scarecrow","heatwave",NULL\
"images/legends/nix_scarecrow_hometeam.png","nix","scarecrow","hometeam",NULL\
"images/legends/nix_scarecrow_lovestruck.png","nix","scarecrow","lovestruck",NULL\
"images/legends/nix_scarecrow_orange.png","nix","scarecrow","orange",NULL\
"images/legends/nix_scarecrow_pink.png","nix","scarecrow","pink",NULL\
"images/legends/nix_scarecrow_purple.png","nix","scarecrow","purple",NULL\
"images/legends/nix_scarecrow_red.png","nix","scarecrow","red",NULL\
"images/legends/nix_scarecrow_skyforged.png","nix","scarecrow","skyforged",NULL\
"images/legends/nix_scarecrow_sunset.png","nix","scarecrow","sunset",NULL\
"images/legends/nix_scarecrow_white.png","nix","scarecrow","white",NULL\
"images/legends/nix_scarecrow_winterholiday.png","nix","scarecrow","winterholiday",NULL\
"images/legends/nix_scarecrow_yellow.png","nix","scarecrow","yellow",NULL\
"images/legends/nix_wipeout_hometeam.png","nix","wipeout","hometeam",NULL\
"images/legends/orion_atlantean_hometeam.png","orion","atlantean","hometeam",NULL\
"images/legends/orion_atomic_black.png","orion","atomic","black",NULL\
"images/legends/orion_atomic_blue.png","orion","atomic","blue",NULL\
"images/legends/orion_atomic_brown.png","orion","atomic","brown",NULL\
"images/legends/orion_atomic_classic.png","orion","atomic","classic",NULL\
"images/legends/orion_atomic_communitycolor(cc).png","orion","atomic","communitycolor(cc)",NULL\
"images/legends/orion_atomic_cyan.png","orion","atomic","cyan",NULL\
"images/legends/orion_atomic_green.png","orion","atomic","green",NULL\
"images/legends/orion_atomic_grey.png","orion","atomic","grey",NULL\
"images/legends/orion_atomic_haunting.png","orion","atomic","haunting",NULL\
"images/legends/orion_atomic_heatwave.png","orion","atomic","heatwave",NULL\
"images/legends/orion_atomic_hometeam.png","orion","atomic","hometeam",NULL\
"images/legends/orion_atomic_lovestruck.png","orion","atomic","lovestruck",NULL\
"images/legends/orion_atomic_orange.png","orion","atomic","orange",NULL\
"images/legends/orion_atomic_pink.png","orion","atomic","pink",NULL\
"images/legends/orion_atomic_purple.png","orion","atomic","purple",NULL\
"images/legends/orion_atomic_red.png","orion","atomic","red",NULL\
"images/legends/orion_atomic_skyforged.png","orion","atomic","skyforged",NULL\
"images/legends/orion_atomic_sunset.png","orion","atomic","sunset",NULL\
"images/legends/orion_atomic_white.png","orion","atomic","white",NULL\
"images/legends/orion_atomic_winterholiday.png","orion","atomic","winterholiday",NULL\
"images/legends/orion_atomic_yellow.png","orion","atomic","yellow",NULL\
"images/legends/orion_base_black.png","orion","base","black",NULL\
"images/legends/orion_base_blue.png","orion","base","blue",NULL\
"images/legends/orion_base_brown.png","orion","base","brown",NULL\
"images/legends/orion_base_classic.png","orion","base","classic",NULL\
"images/legends/orion_base_communitycolor(cc).png","orion","base","communitycolor(cc)",NULL\
"images/legends/orion_base_cyan.png","orion","base","cyan",NULL\
"images/legends/orion_base_green.png","orion","base","green",NULL\
"images/legends/orion_base_grey.png","orion","base","grey",NULL\
"images/legends/orion_base_haunting.png","orion","base","haunting",NULL\
"images/legends/orion_base_heatwave.png","orion","base","heatwave",NULL\
"images/legends/orion_base_hometeam.png","orion","base","hometeam",NULL\
"images/legends/orion_base_lovestruck.png","orion","base","lovestruck",NULL\
"images/legends/orion_base_orange.png","orion","base","orange",NULL\
"images/legends/orion_base_pink.png","orion","base","pink",NULL\
"images/legends/orion_base_purple.png","orion","base","purple",NULL\
"images/legends/orion_base_red.png","orion","base","red",NULL\
"images/legends/orion_base_skyforged.png","orion","base","skyforged",NULL\
"images/legends/orion_base_sunset.png","orion","base","sunset",NULL\
"images/legends/orion_base_white.png","orion","base","white",NULL\
"images/legends/orion_base_winterholiday.png","orion","base","winterholiday",NULL\
"images/legends/orion_base_yellow.png","orion","base","yellow",NULL\
"images/legends/orion_corsair_black.png","orion","corsair","black",NULL\
"images/legends/orion_corsair_blue.png","orion","corsair","blue",NULL\
"images/legends/orion_corsair_brown.png","orion","corsair","brown",NULL\
"images/legends/orion_corsair_communitycolor(cc).png","orion","corsair","communitycolor(cc)",NULL\
"images/legends/orion_corsair_cyan.png","orion","corsair","cyan",NULL\
"images/legends/orion_corsair_green.png","orion","corsair","green",NULL\
"images/legends/orion_corsair_grey.png","orion","corsair","grey",NULL\
"images/legends/orion_corsair_haunting.png","orion","corsair","haunting",NULL\
"images/legends/orion_corsair_heatwave.png","orion","corsair","heatwave",NULL\
"images/legends/orion_corsair_hometeam.png","orion","corsair","hometeam",NULL\
"images/legends/orion_corsair_lovestruck.png","orion","corsair","lovestruck",NULL\
